#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.378237,1.546328,11.485005,6.461104,6.461104,143.008282
9.776235,1.798195,11.994820,88.414369,88.414369,218.436661
7.887245,1.315571,9.663398,4.689650,4.689650,125.609050
8.419263,1.358191,10.238718,9.325439,9.325439,80.893427
7.781705,1.226292,10.448244,9.157954,9.157954,131.544516
8.021285,1.316964,10.880995,4.018873,4.018873,72.139248
8.556010,1.307366,12.454097,8.015292,8.015292,89.209613
8.780103,1.598682,13.357732,6.834648,6.834648,103.356147
9.088110,0.993076,12.804706,11.918486,11.918486,116.413222
8.386453,1.247372,13.141081,8.228902,8.228902,91.148075
7.711604,1.255728,13.471582,7.542061,7.542061,105.936051
7.558382,1.047049,12.548920,5.669475,5.669475,123.335973
7.591897,1.175856,13.320606,7.803050,7.803050,85.552095
7.254904,1.133795,13.926032,4.324047,4.324047,78.487535
7.064730,1.078009,13.766207,8.886489,8.886489,123.735787
8.690635,1.111232,12.847914,9.130877,9.130877,91.347993
7.145881,0.881053,10.893443,8.704172,8.704172,121.441672
7.837213,1.019387,13.212282,4.919405,4.919405,88.003617
6.941866,0.997365,12.090580,9.723531,9.723531,128.899552
8.580353,1.060756,11.125833,6.071767,6.071767,87.733519
7.385105,1.444519,11.682793,10.703082,10.703082,91.111612
7.240758,1.286958,12.655260,6.499944,6.499944,103.882141
6.955895,1.195874,11.121490,6.622844,6.622844,125.156705
7.405056,1.371984,12.140613,7.974289,7.974289,115.111117
7.953451,1.295270,11.954707,9.748434,9.748434,101.556261
7.381361,1.282336,13.001593,6.385249,6.385249,122.497567
7.302083,1.338611,15.266136,6.923888,6.923888,106.545718
7.867140,1.310289,12.788476,7.916563,7.916563,117.051882
7.420105,1.319806,12.561582,4.413146,4.413146,106.441806
7.488553,1.423099,12.070665,6.118383,6.118383,114.754098
7.474883,1.420590,12.543924,5.145809,5.145809,113.507375
7.586537,1.375494,12.564476,4.303311,4.303311,128.791057
7.509801,1.448113,12.585545,5.263704,5.263704,128.496586
7.459194,1.288429,12.199929,4.005975,4.005975,121.876192
7.371256,1.519940,12.378480,4.648020,4.648020,102.631069
7.347030,1.384532,11.778165,4.509115,4.509115,124.000302
7.499782,1.565778,12.270226,3.420247,3.420247,108.684277
7.318777,1.661781,12.650732,6.747045,6.747045,93.649034
8.829209,1.872784,15.106138,7.275464,7.275464,109.453586
7.267409,1.497768,12.697401,3.611382,3.611382,104.541862
8.692199,1.961434,14.158511,9.229925,9.229925,98.697184
7.268561,1.484453,11.660264,7.023455,7.023455,79.296026
7.223369,1.600946,11.035351,3.615521,3.615521,66.958735
6.454509,1.438214,12.048384,5.881434,5.881434,126.129278
7.425688,1.438485,11.376293,3.224364,3.224364,68.990033
8.439147,1.995078,16.957347,6.568103,6.568103,111.146919
8.342844,2.003734,17.575322,8.113697,8.113697,90.473546
7.282981,1.426002,12.478437,6.379236,6.379236,87.081389
7.104952,1.694945,13.093233,6.757188,6.757188,94.139936
7.865283,1.365918,12.703909,4.103823,4.103823,121.332261
6.895212,1.387348,12.084438,5.009673,5.009673,86.513770
7.036812,1.659408,12.614498,7.393904,7.393904,91.466673
7.185656,1.427255,12.987623,7.857791,7.857791,100.829350
6.773440,1.325440,12.354815,5.970788,5.970788,106.134588
7.138577,1.330289,13.208865,3.094247,3.094247,121.084336
6.788619,2.026635,14.457473,7.633804,7.633804,130.428615
7.227928,1.628679,14.471586,8.629241,8.629241,113.478797
7.704629,1.117740,13.315118,4.926251,4.926251,126.152320
7.247904,1.324150,13.731619,3.616397,3.616397,122.987378
7.381397,1.173606,13.475762,3.330335,3.330335,101.046104
6.618871,1.156723,13.066697,11.651175,11.651175,135.997541
6.813571,1.234370,13.720209,6.914883,6.914883,92.584111
8.338994,1.474356,13.679790,6.517980,6.517980,136.060468
6.861071,1.287571,13.940436,6.068790,6.068790,107.498828
6.552758,0.985729,12.828559,9.670080,9.670080,136.291046
6.621277,1.234732,13.562431,7.807237,7.807237,104.529300
6.908151,1.222108,13.348285,2.031813,2.031813,76.560807
6.651356,1.054079,13.962251,9.416749,9.416749,92.668730
7.064448,1.024724,13.515304,5.175467,5.175467,90.668857
7.267334,1.075921,13.610725,9.189299,9.189299,86.766727
7.025414,1.007531,13.507339,9.589818,9.589818,101.992745
7.629975,1.204848,14.016786,6.302443,6.302443,131.676576
7.737550,1.099578,14.164059,2.703898,2.703898,122.834508
6.803898,1.025557,13.111331,9.566720,9.566720,139.377907
7.319382,1.547572,14.413095,3.265419,3.265419,123.918367
7.341405,1.149984,13.833712,7.175018,7.175018,142.490175
6.904913,0.976654,12.539782,13.573595,13.573595,131.574752
6.935932,1.004937,12.873309,9.229447,9.229447,133.652606
6.980417,1.088276,12.944815,9.045357,9.045357,135.441668
7.061894,1.072156,12.869443,9.534831,9.534831,147.142544
7.621782,1.204268,13.290166,8.885563,8.885563,159.208675
7.055867,1.242520,12.677527,7.392885,7.392885,155.647925
6.753836,1.169281,13.165438,7.257346,7.257346,147.136762
6.546583,1.166115,13.304376,10.080764,10.080764,157.091681
7.022480,1.077265,13.193995,6.894275,6.894275,149.040507
6.478131,1.145236,13.100316,4.674699,4.674699,147.025362
6.233344,1.213896,13.552558,11.768154,11.768154,139.072677
6.344306,1.179330,14.132886,10.351955,10.351955,134.098549
6.268896,1.158487,13.522762,6.743021,6.743021,133.398896
6.351732,1.330563,13.736987,9.369139,9.369139,133.309177
7.192121,1.153958,13.008862,4.588684,4.588684,129.010953
6.277793,1.268004,13.790568,9.091926,9.091926,137.385083
6.859342,1.214664,11.878048,10.280101,10.280101,132.990574
6.979116,1.446271,13.201458,6.220125,6.220125,153.634975
7.012620,1.285227,12.507307,11.597338,11.597338,147.318949
6.745457,1.234010,11.914728,5.974351,5.974351,138.913409
6.368334,1.282292,12.109075,6.242318,6.242318,122.149690
6.864803,1.152697,12.968740,9.309979,9.309979,130.210367
6.562651,1.164090,12.640839,9.057477,9.057477,131.328773
6.591997,1.071873,12.656860,10.299144,10.299144,136.560276
6.851940,1.114756,12.720450,9.045386,9.045386,132.281489
6.138774,1.112521,13.301972,6.864248,6.864248,135.188519
6.742065,1.162146,13.204174,11.287200,11.287200,135.032814
6.791378,1.163178,12.743677,6.616315,6.616315,140.026143
6.974979,1.461466,12.822187,6.660649,6.660649,146.400848
7.099165,1.311221,11.964743,10.038751,10.038751,137.230042
6.799354,1.257969,12.336252,8.898658,8.898658,131.698976
6.759102,1.206290,12.623721,8.688286,8.688286,130.762234
6.575578,1.315157,12.494985,11.981686,11.981686,138.715534
6.700115,1.238061,12.342483,10.082386,10.082386,138.339050
6.822129,1.334646,12.800960,4.966431,4.966431,225.220850
7.517715,1.427542,15.527709,5.908748,5.908748,139.466455
7.212734,1.299438,12.501068,9.698536,9.698536,165.308641
7.075303,1.351397,13.819985,5.411430,5.411430,129.179418
6.536976,1.350195,12.491461,7.455047,7.455047,151.059684
7.283972,1.341548,12.591202,86.198654,86.198654,225.781203
6.787204,1.489080,13.006926,5.964064,5.964064,163.695799
7.118556,1.338212,13.545394,14.816738,14.816738,249.053694
6.578827,1.101069,13.144148,6.973550,6.973550,163.355896
7.173492,1.139310,14.786501,90.860908,90.860908,232.336823
6.945527,0.919744,13.536641,11.768871,11.768871,152.276326
6.927804,1.032667,13.493760,14.368982,14.368982,164.343652
6.675426,1.159819,13.318460,10.710706,10.710706,157.818665
7.220819,0.940173,14.478179,10.827648,10.827648,164.851699
7.217538,1.036685,15.188315,10.041738,10.041738,254.379555
7.154615,0.963136,14.150500,12.339495,12.339495,189.431624
7.809336,1.052626,14.125352,10.339214,10.339214,256.713832
6.971427,1.478874,16.414773,6.369263,6.369263,227.341230
6.639418,0.999876,14.002436,14.259868,14.259868,184.021022
7.470783,1.103614,14.835415,12.398097,12.398097,258.708046
7.050172,1.150523,14.469587,9.007713,9.007713,207.044869
7.273728,1.177505,14.318329,9.365698,9.365698,210.612290
7.105878,1.047207,14.445793,8.968648,8.968648,231.256469
7.816143,0.960622,14.294064,6.102475,6.102475,174.189643
7.268779,0.958247,14.408662,8.085476,8.085476,174.768296
7.372677,0.878865,14.306038,8.343039,8.343039,208.198311
7.150134,0.954600,14.563630,13.344886,13.344886,183.858080
7.205720,1.009996,14.012148,9.506758,9.506758,181.923192
7.073748,0.903332,13.604191,14.126848,14.126848,178.329078
7.249914,0.872243,14.599809,15.990633,15.990633,206.927540
6.956666,0.973887,19.359467,11.123522,11.123522,189.713772
8.449847,1.110107,16.540841,14.730861,14.730861,193.168173
7.373050,0.896219,14.217511,9.280687,9.280687,181.462016
7.627655,0.930084,13.428216,7.177959,7.177959,199.653332
7.621575,1.267998,14.120178,14.337153,14.337153,191.306885
7.820714,1.465866,14.790847,13.039517,13.039517,258.247494
6.633881,1.189538,12.782016,9.166180,9.166180,152.715999
7.022699,1.272554,12.735886,5.637994,5.637994,154.649447
6.997191,1.269588,13.150882,10.229952,10.229952,162.307291
6.711789,1.077003,13.025395,8.784632,8.784632,151.747402
6.489168,1.130303,13.134111,8.097447,8.097447,140.621601
6.537900,1.194766,14.973970,12.173630,12.173630,143.866408
6.588397,1.149581,13.953797,6.853329,6.853329,137.787153
6.507594,1.087523,13.226968,7.221117,7.221117,132.847193
6.509448,0.892172,11.732203,9.840044,9.840044,133.910069
6.400470,1.056855,12.796522,10.773346,10.773346,137.498580
6.039166,1.015617,13.062348,7.733179,7.733179,140.797230
7.105038,0.854340,12.374949,12.521442,12.521442,137.329506
6.758391,0.904465,12.311204,7.563357,7.563357,141.447223
7.089866,1.181022,13.086268,7.713215,7.713215,109.856304
6.430199,1.224034,13.682196,6.535010,6.535010,123.130709
7.217553,1.253750,13.340435,5.884219,5.884219,119.636199
6.497007,1.490031,14.178402,6.889145,6.889145,129.072718
6.676480,1.379410,14.073131,6.705735,6.705735,114.456251
6.732747,1.325949,14.245221,8.887546,8.887546,114.498977
6.759228,1.283066,13.963584,10.285661,10.285661,104.981332
6.489283,1.072976,14.074325,12.047922,12.047922,122.039133
7.694852,1.152737,13.806118,5.849774,5.849774,123.592378
7.455590,1.304858,12.958400,7.784403,7.784403,123.827392
7.220438,1.507365,14.318622,5.075849,5.075849,126.544609
8.026064,1.272196,14.153969,3.792532,3.792532,133.503228
7.209648,1.229104,14.270798,92.569074,92.569074,231.907248
7.578492,2.105315,13.985460,84.423602,84.423602,237.755579
7.839650,1.305759,13.256049,79.328154,79.328154,233.960351
6.854381,1.528505,14.065522,89.327093,89.327093,229.120402
7.246880,1.693940,13.613881,90.731010,90.731010,229.237014
8.895144,1.860437,17.707267,88.665772,88.665772,244.948332
7.222795,1.636541,13.346222,6.314411,6.314411,128.522923
6.847759,1.212211,13.412830,4.560016,4.560016,127.298307
7.135228,1.291663,13.678526,6.509674,6.509674,134.074211
7.285143,1.136067,13.144257,9.544363,9.544363,115.618585
7.017962,1.345562,14.075408,7.443218,7.443218,95.412496
6.535737,1.270780,14.554517,9.984708,9.984708,112.179008
6.736929,1.254870,14.183262,11.299804,11.299804,96.915046
6.549343,1.306097,14.133798,8.165628,8.165628,108.821399
7.294425,1.271642,14.594855,8.923517,8.923517,105.784610
6.849363,1.282964,14.530081,3.965953,3.965953,123.763475
7.259550,1.219644,14.513310,5.893119,5.893119,124.019741
6.798857,1.144360,14.547605,11.082873,11.082873,124.044929
7.180425,1.246966,13.338453,3.675522,3.675522,127.109060
6.822893,1.181812,13.402975,4.308032,4.308032,139.448765
6.919626,1.385389,13.457989,3.590942,3.590942,129.842271
7.144614,1.210837,13.701161,9.113708,9.113708,112.103711
7.094078,1.213803,14.057769,5.299113,5.299113,113.199073
7.094740,1.036176,14.237019,12.433238,12.433238,130.801948
7.167205,1.001340,14.043395,11.108329,11.108329,123.461518
6.796508,1.168108,14.028898,7.787578,7.787578,128.880911
7.256133,1.168237,14.058615,3.617057,3.617057,127.260299
6.975003,1.556157,13.906117,94.641730,94.641730,234.732075
6.729963,1.193466,14.721280,5.311338,5.311338,141.309125
7.336469,1.159692,14.058125,3.881421,3.881421,139.015741
7.698414,0.972073,13.076654,3.698062,3.698062,128.083237
6.686204,1.333222,13.639920,5.330575,5.330575,127.470737
6.664172,1.252428,13.020639,5.943363,5.943363,112.247567
6.437716,1.318635,13.163671,6.749865,6.749865,154.898254
6.781934,1.581265,13.442254,11.648174,11.648174,105.441107
6.860663,1.367217,12.072072,8.414997,8.414997,154.488510
7.307235,1.667400,11.875016,3.916088,3.916088,124.854538
6.296723,1.251446,10.468755,10.060026,10.060026,150.465891
6.702603,1.851521,9.794870,4.279838,4.279838,70.274829
5.979553,1.457951,7.862414,92.170123,92.170123,135.050932
7.132564,1.861279,7.673100,4.986595,4.986595,55.859600
5.665022,1.575357,6.907228,2.820117,2.820117,42.724785
6.997188,1.538617,7.185126,6.152487,6.152487,53.799208
6.183536,1.560539,7.203711,95.830645,95.830645,138.649473
6.715755,1.769876,6.688093,6.474809,6.474809,61.723948
5.995751,1.638137,6.029554,2.925348,2.925348,45.842838
7.173398,1.926814,7.048146,4.826313,4.826313,67.136784
6.297974,1.652013,6.269299,6.887533,6.887533,139.748463
5.881925,1.524181,6.728762,89.763387,89.763387,130.993753
6.252840,1.538873,6.720051,90.292906,90.292906,137.544201
6.438051,1.682448,8.435811,3.999284,3.999284,63.754664
6.198811,1.353881,7.313232,3.116672,3.116672,45.965731
6.656650,1.592076,7.495549,5.535412,5.535412,62.604110
6.816535,1.298305,7.258357,91.038027,91.038027,137.751682
6.465406,2.081679,7.458651,5.599586,5.599586,64.328204
6.650750,1.702736,6.463784,5.101466,5.101466,58.264216
6.355226,1.622293,7.629776,5.135942,5.135942,58.286975
6.988996,1.588919,8.525153,3.633117,3.633117,62.595921
6.871391,1.431409,8.918584,3.382279,3.382279,64.486753
8.986273,2.133238,10.424745,3.162850,3.162850,75.229605
6.535631,1.590873,9.383461,3.670578,3.670578,68.629752
6.816055,1.436469,10.196350,5.208621,5.208621,74.385325
6.754689,1.346077,10.918037,10.824149,10.824149,87.466045
7.102101,1.939729,11.654802,10.094287,10.094287,98.997636
6.774397,1.569352,11.798126,9.867855,9.867855,97.900200
7.131458,1.518356,11.783377,7.769104,7.769104,127.094266
7.139112,1.645839,11.590460,6.980186,6.980186,129.499900
7.170636,1.368992,11.808498,6.239985,6.239985,114.111489
8.978990,1.698226,15.239773,4.171458,4.171458,128.413606
7.302856,1.782615,12.246076,6.682392,6.682392,127.938680
6.712309,1.441409,11.956717,6.855991,6.855991,128.077366
7.119229,1.691944,12.519444,5.634388,5.634388,134.490734
6.669789,1.395923,12.335726,11.858794,11.858794,173.067428
7.395824,1.430879,12.781129,95.876244,95.876244,238.559637
6.710706,1.377278,12.062050,10.155469,10.155469,155.804708
6.864167,1.649373,12.772725,3.803532,3.803532,130.239089
6.393134,1.578638,12.347493,6.173676,6.173676,149.561231
6.533211,1.687246,12.600520,8.448943,8.448943,152.503906
6.698307,1.551728,12.407087,9.901151,9.901151,143.605593
7.206115,1.987848,13.312583,6.716912,6.716912,145.882753
6.500941,1.511702,11.064579,6.013472,6.013472,74.286162
6.299587,1.423493,11.025075,7.671883,7.671883,149.441058
6.578929,1.387374,10.927178,3.372838,3.372838,69.028870
6.178187,1.365823,9.635417,10.347615,10.347615,145.921708
6.471635,1.521130,10.866253,8.547733,8.547733,146.358008
6.382817,1.434274,11.742683,7.375308,7.375308,143.165072
6.228362,1.310859,12.357846,8.134255,8.134255,146.522573
6.659836,1.320998,11.079641,12.461234,12.461234,147.846672
6.578330,1.398746,12.727762,7.627771,7.627771,147.306581
6.895624,1.356296,12.089896,8.950371,8.950371,145.967849
6.875727,1.450464,12.218311,10.709405,10.709405,145.834816
6.469162,1.691745,12.629316,6.521493,6.521493,89.669300
6.445597,1.421961,12.160923,8.393100,8.393100,90.317916
6.432782,1.510423,11.095450,4.654472,4.654472,87.544890
6.662939,1.585615,8.463011,9.177616,9.177616,70.258937
5.752554,1.599672,8.424298,2.897091,2.897091,64.593655
5.770929,1.105315,7.571280,97.269452,97.269452,142.889503
6.333815,1.012840,7.940401,5.989092,5.989092,61.262922
6.807739,1.121589,8.271941,2.465947,2.465947,67.133195
6.557074,0.999791,8.537344,10.169962,10.169962,92.982411
6.480130,1.017053,9.646957,3.833034,3.833034,68.808303
6.947346,1.074402,10.740392,4.696977,4.696977,77.917325
7.549236,1.206710,11.643845,5.862623,5.862623,92.473613
7.318569,1.212357,12.495860,8.641672,8.641672,128.520113
6.906072,1.196568,10.382298,7.880258,7.880258,83.340345
7.149912,1.418811,11.561003,5.930355,5.930355,96.348154
6.257741,1.294004,10.989973,8.138429,8.138429,155.831311
6.847839,1.558831,12.076811,5.494120,5.494120,97.996295
6.831558,1.192670,10.670288,7.819657,7.819657,160.144023
9.090350,1.965083,14.368442,3.413634,3.413634,126.355927
7.318391,1.463912,11.701742,13.718297,13.718297,168.468411
7.369109,1.515013,12.379437,4.213057,4.213057,127.272369
6.639682,1.734757,11.258052,10.936503,10.936503,168.717351
7.247408,1.584950,11.550296,7.235913,7.235913,107.780633
8.680175,1.691512,12.931971,5.046769,5.046769,124.665116
6.980343,1.814185,12.143757,5.158489,5.158489,106.538191
7.432087,1.616117,12.455327,4.159932,4.159932,124.866578
7.429674,1.779361,12.985247,5.228446,5.228446,125.531848
8.089898,1.504364,14.819213,3.801399,3.801399,127.735479
7.148449,1.410356,13.317142,4.132843,4.132843,127.097779
7.369136,1.763257,13.079205,13.108641,13.108641,171.431062
6.917029,1.428829,12.611937,8.611876,8.611876,164.606892
6.921462,1.363083,11.815904,6.815948,6.815948,175.923862
7.101628,1.419084,12.391989,7.650848,7.650848,185.134501
7.674471,1.390198,12.128557,6.592207,6.592207,179.697769
6.868360,1.195149,12.030456,11.365377,11.365377,173.534032
6.899278,1.466091,12.310961,11.484247,11.484247,185.022163
7.066054,1.466151,13.325190,11.545133,11.545133,179.385282
6.585473,1.388272,13.002383,7.385023,7.385023,176.057067
6.713108,1.098502,12.246672,9.242784,9.242784,175.166428
6.727156,1.231832,12.449048,11.844011,11.844011,178.519607
7.308947,1.171135,12.334222,13.373300,13.373300,178.479621
7.041304,1.408856,12.716317,12.777525,12.777525,183.976674
7.285791,1.400021,13.107299,13.610749,13.610749,180.300690
7.560220,1.471192,15.469315,12.885316,12.885316,173.220791
7.586341,1.138368,12.518039,11.806093,11.806093,174.358927
6.446413,1.243402,12.878418,12.714139,12.714139,173.823648
6.956928,1.075223,12.830942,11.887407,11.887407,173.601310
7.397911,1.270413,13.946646,14.233053,14.233053,183.417089
7.449227,1.692162,15.524757,96.682824,96.682824,247.682435
7.125078,1.210402,13.167939,12.870347,12.870347,173.488973
7.060065,1.178391,13.157355,7.462270,7.462270,189.305638
7.056075,1.083084,13.257799,7.743359,7.743359,185.380233
8.863061,1.245383,13.305520,106.863234,106.863234,255.303510
7.368857,1.218398,12.540796,6.188117,6.188117,164.224509
6.790341,1.454651,13.010095,9.839474,9.839474,115.644513
7.011848,1.431000,12.448369,11.908740,11.908740,136.814171
7.240023,1.399610,13.492559,8.203179,8.203179,129.506761
7.106115,1.137266,11.294772,10.820796,10.820796,116.262350
7.151953,1.050314,9.758831,8.298462,8.298462,157.803007
8.552034,1.463163,20.745901,13.974083,13.974083,305.025684
9.295647,1.212445,18.774432,12.307924,12.307924,456.273209
12.740302,1.569160,20.016792,14.553241,14.553241,479.380030
8.277586,1.390845,19.283140,113.618332,113.618332,427.741542
8.790549,1.453064,20.307900,104.100564,104.100564,428.450399
9.990159,1.705276,22.906233,110.118769,110.118769,420.360605
8.377314,1.409663,19.304199,12.389047,12.389047,306.807216
9.033391,1.633350,21.597310,10.056621,10.056621,320.409112
12.050896,2.514556,145.698100,20.243144,20.243144,502.016563
9.340870,1.814338,23.549510,8.789721,8.789721,332.043045
12.633289,2.332044,21.735396,12.082736,12.082736,328.875188
11.226545,1.718698,18.899882,14.578175,14.578175,332.019288
9.565958,1.572972,19.593344,13.928497,13.928497,285.965192
10.109993,1.344296,20.775033,11.694541,11.694541,328.798941
10.614568,1.352854,21.641568,24.121753,24.121753,306.873759
11.538576,1.619761,23.698256,8.870500,8.870500,316.490311
10.446089,1.382449,20.492782,25.417394,25.417394,466.198202
10.475746,1.538920,19.461243,12.630714,12.630714,274.418703
7.678942,1.446892,14.725111,19.466469,19.466469,242.582602
7.913291,1.857646,15.011106,6.101483,6.101483,139.941710
6.769568,1.630320,13.378376,14.168561,14.168561,180.591583
6.511766,1.724254,12.751433,16.047036,16.047036,172.165164
6.874407,1.512617,12.210932,7.895239,7.895239,172.756835
6.953304,1.538262,11.715562,11.052393,11.052393,97.483558
6.814766,1.721789,12.351346,8.705725,8.705725,161.106893
10.366915,1.646577,13.329047,10.639391,10.639391,97.755454
6.251958,2.008487,10.818472,7.658986,7.658986,160.018404
6.467693,1.808684,6.287288,95.452111,95.452111,139.695218
6.280558,2.115202,7.965363,9.785004,9.785004,65.310302
6.389526,1.926360,7.799544,7.683231,7.683231,156.948902
6.359226,1.643599,7.542898,8.878829,8.878829,153.801331
6.658461,1.509363,6.788781,8.665103,8.665103,150.720810
6.213701,1.738027,7.434480,6.874671,6.874671,147.213220
6.805474,1.459870,6.832592,11.407083,11.407083,153.325700
6.226971,1.431901,7.141872,12.492323,12.492323,154.960595
5.962452,1.591844,7.568175,10.105774,10.105774,150.765521
6.410122,1.514042,7.319591,8.297925,8.297925,151.888261
6.579308,1.532308,8.295001,7.879242,7.879242,156.199345
6.327797,1.646867,8.297194,11.418445,11.418445,163.047103
6.595680,1.625137,7.942260,6.538301,6.538301,159.005979
6.327284,1.447465,8.831607,10.280194,10.280194,151.577369
6.835634,1.287161,7.962772,5.115859,5.115859,152.408111
6.182591,1.245332,8.511039,8.898802,8.898802,153.808441
6.069783,1.373922,8.479065,8.725509,8.725509,150.372683
6.193202,1.294967,9.237474,7.136004,7.136004,151.415659
6.391280,1.178073,9.163790,8.560634,8.560634,151.566280
6.322903,1.143214,9.543203,10.051426,10.051426,157.717913
6.013549,1.532822,9.807113,10.959600,10.959600,156.078442
6.632840,1.219607,8.707546,11.452891,11.452891,160.711669
6.004947,1.424655,9.596407,10.091245,10.091245,155.259655
6.593891,1.356840,9.644775,4.178302,4.178302,71.192579
6.693349,1.185935,10.177207,11.760152,11.760152,164.156042
5.947005,1.418513,10.090895,4.462911,4.462911,70.841989
6.348373,1.626456,8.091132,11.820708,11.820708,160.435841
6.782724,1.661682,8.058890,2.892295,2.892295,67.260910
5.884291,1.697153,8.101750,6.652359,6.652359,153.525575
6.840585,1.745121,7.972307,3.143161,3.143161,63.976099
5.836520,1.711651,7.380389,101.877662,101.877662,147.445093
6.428005,1.924060,7.564893,5.674296,5.674296,56.975890
7.484710,1.446912,8.041438,103.312088,103.312088,152.310268
8.052717,2.070872,9.919532,5.962286,5.962286,86.150291
6.603341,1.298372,8.150689,101.080025,101.080025,152.909747
7.165527,1.466296,7.841720,10.600335,10.600335,165.396015
6.062972,1.801029,6.721675,103.340350,103.340350,153.519789
7.039923,2.172704,6.650240,3.165703,3.165703,66.752578
8.075983,1.724929,6.364568,3.793144,3.793144,66.726031
6.957494,1.744777,6.848912,4.200343,4.200343,68.082481
6.455904,1.438833,6.857343,5.352680,5.352680,62.270824
6.585634,1.397419,7.601580,4.153172,4.153172,69.763578
8.475076,2.164831,18.009806,12.646671,12.646671,333.274901
8.130246,1.426506,16.897608,12.285175,12.285175,332.673963
10.098953,1.430618,23.896438,11.006904,11.006904,330.006177
10.145776,1.524252,18.506451,11.365917,11.365917,312.574348
9.016165,1.628500,20.054503,12.075540,12.075540,330.905104
9.029488,1.246228,20.104087,11.943070,11.943070,314.192836
12.266148,1.805501,23.728284,13.855858,13.855858,379.087866
9.205218,1.414785,20.956032,108.144103,108.144103,454.893696
11.290634,1.773753,24.011290,14.672271,14.672271,504.332311
11.230505,2.144645,22.761096,19.396687,19.396687,511.892395
10.312608,1.431793,19.191550,90.758382,90.758382,461.320128
9.049793,1.367337,20.470744,15.138108,15.138108,509.426689
11.475267,1.715784,22.948588,17.576087,17.576087,508.136874
11.208304,1.609485,24.233732,13.911623,13.911623,512.265248
11.022318,1.608949,21.911622,9.735523,9.735523,325.045190
12.394546,1.836729,24.714193,12.968308,12.968308,385.020390
10.279470,1.931295,24.197117,75.257988,75.257988,447.465168
11.570308,2.124361,26.934743,11.873583,11.873583,359.165261
10.077086,1.727304,19.312772,10.488761,10.488761,234.016644
9.720810,1.546512,19.104812,15.456673,15.456673,330.322045
9.211601,1.271067,18.186546,108.827706,108.827706,423.049883
9.210613,1.356542,18.197061,11.268974,11.268974,303.773138
9.262355,1.468039,18.417208,12.121947,12.121947,311.631657
9.088309,1.488991,17.078901,12.780000,12.780000,313.250152
9.851500,1.702281,18.686428,11.505621,11.505621,321.674201
9.318302,1.690185,16.114145,9.436732,9.436732,299.590643
8.670972,1.590675,14.850614,22.918441,22.918441,248.298020
9.226244,1.918419,15.898297,9.670853,9.670853,304.482926
8.219885,1.691948,14.418716,11.919970,11.919970,256.836688
8.366019,1.982655,20.700915,8.006719,8.006719,286.460915
7.732682,1.553449,14.126754,11.911456,11.911456,219.916847
8.197868,2.092801,15.537882,10.470759,10.470759,294.719456
7.580902,2.008019,14.420009,17.418649,17.418649,220.179897
8.399921,2.083599,15.153837,10.497028,10.497028,293.422246
7.975522,1.676996,14.399207,14.227241,14.227241,253.856525
8.104787,1.882594,15.549794,15.613450,15.613450,285.835641
7.372128,1.641481,14.272954,10.211602,10.211602,200.053512
7.536027,1.578896,14.800850,10.198720,10.198720,201.287496
7.477206,1.727639,14.944781,10.061736,10.061736,221.068553
7.382916,1.572127,15.467000,18.520873,18.520873,209.964665
7.745023,1.317887,14.938919,19.274886,19.274886,230.592408
9.628337,1.898769,16.886798,11.753172,11.753172,307.717535
7.736571,1.555227,14.781647,19.487999,19.487999,216.346563
7.622096,1.582293,14.249806,18.762589,18.762589,216.968428
7.888077,1.472958,14.950003,19.099975,19.099975,220.328302
9.474588,2.301451,20.525127,21.179618,21.179618,267.189208
9.479498,1.387077,16.328695,19.068121,19.068121,299.252361
8.188051,1.270183,16.260694,24.511481,24.511481,251.435836
8.480051,1.334241,17.470414,19.839688,19.839688,289.728203
7.828494,1.311948,15.805982,18.238011,18.238011,274.001056
8.578023,1.377389,19.521090,18.418344,18.418344,311.484655
7.619447,1.228470,14.032157,9.523976,9.523976,239.071165
7.763026,1.765320,14.539616,12.487046,12.487046,193.514325
7.283701,1.310168,13.292555,10.887039,10.887039,192.867794
7.294553,1.175508,13.905270,14.317112,14.317112,179.188286
6.510697,1.290377,12.839080,15.114905,15.114905,172.880317
6.751911,1.382457,13.779352,16.887833,16.887833,191.111745
6.910547,1.334180,13.695034,11.199000,11.199000,184.372228
7.121049,1.383749,14.350786,14.128471,14.128471,181.674791
7.455623,1.557341,15.797772,8.138973,8.138973,144.707255
6.845470,1.183823,13.249855,12.025041,12.025041,190.304231
7.085030,1.466378,13.434997,8.129984,8.129984,133.067595
6.685491,1.562396,11.748474,11.892513,11.892513,171.125258
7.482872,1.890725,13.147893,10.570379,10.570379,128.375361
6.715491,1.730955,11.052446,14.657139,14.657139,174.107833
7.208034,1.882643,9.996767,13.242628,13.242628,87.722573
6.385771,1.797320,10.926701,11.728168,11.728168,167.114598
6.371226,2.309243,10.133708,5.107052,5.107052,72.884631
6.317195,1.443555,9.638952,13.048033,13.048033,166.969310
7.729669,1.707886,9.712294,10.576660,10.576660,80.320589
6.881572,1.503439,6.681796,8.689941,8.689941,161.685628
6.822061,1.808971,7.018331,4.997744,4.997744,68.194139
6.297418,1.616766,6.072872,11.638512,11.638512,159.476116
6.302859,1.757406,6.043663,11.130753,11.130753,158.242773
6.088422,1.906513,5.297128,12.370999,12.370999,158.655513
