#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.977906,0.270123,24.740507,3.503191,3.503191,62.409626
8.190891,0.270517,19.155796,3.213723,3.213723,150.581107
8.211165,0.310577,20.555406,9.570616,9.570616,65.740791
7.889159,0.272301,19.598647,9.488249,9.488249,116.570277
9.083844,0.301221,21.260145,2.479408,2.479408,156.092824
9.975019,0.323338,20.194266,5.839789,5.839789,60.665779
8.748818,0.270417,19.973688,3.937614,3.937614,155.879820
9.610378,0.312226,23.686593,6.032094,6.032094,76.340529
59.545365,0.521432,16.513604,0.000000,0.000000,76.581954
10.570080,0.447263,22.125291,3.158380,3.158380,188.293032
11.857306,0.304410,15.463118,0.000000,0.000000,27.625520
9.822812,0.283859,21.656882,4.227805,4.227805,197.416032
9.540436,0.334562,14.439756,0.000000,0.000000,24.315380
8.072635,0.249492,20.037495,2.312148,2.312148,153.852101
8.710135,0.315070,20.639844,3.053865,3.053865,215.336708
7.726075,0.303714,18.807095,11.658388,11.658388,149.592256
8.887811,0.411065,20.483191,4.423180,4.423180,196.654235
8.803175,0.345608,19.461723,2.687033,2.687033,195.389697
7.937639,0.370443,18.307442,3.751889,3.751889,212.670153
8.001729,0.507688,19.962403,5.091510,5.091510,224.863504
5.791368,0.447176,62.180361,3.699682,3.699682,175.334594
5.287506,0.532318,13.988378,5.593197,5.593197,107.876910
5.387336,0.501951,12.805861,3.349662,3.349662,55.436629
5.078077,0.424074,14.267419,3.852371,3.852371,90.686612
6.199412,0.544251,17.483067,3.191688,3.191688,83.608494
6.423609,0.520745,17.746159,9.450083,9.450083,97.922928
6.219962,0.465244,16.637018,1.866476,1.866476,69.303137
5.443953,0.494481,14.755384,2.885357,2.885357,67.438085
5.995887,0.516326,14.814561,1.563719,1.563719,68.072454
5.223385,0.507817,13.762988,3.293342,3.293342,81.438926
5.853875,0.510126,13.975702,2.528365,2.528365,53.661403
5.642876,0.656320,14.965728,2.504163,2.504163,86.346222
6.289843,0.542313,17.815473,2.498463,2.498463,75.327826
5.743152,0.559897,17.705179,2.449171,2.449171,71.095046
6.522945,0.533919,15.788658,3.580526,3.580526,68.502845
6.330610,0.642517,18.162680,2.764129,2.764129,81.701798
7.530940,0.641851,16.707417,3.358043,3.358043,79.152635
6.700064,0.595889,18.576386,2.523019,2.523019,118.364276
8.054233,0.622611,16.565254,4.155287,4.155287,85.728781
6.410691,0.675823,16.016312,52.902569,52.902569,130.434362
5.373525,0.464317,14.539834,4.153582,4.153582,109.663006
5.777032,0.529992,64.457881,1.871769,1.871769,150.643743
5.557342,0.560541,17.276914,1.609316,1.609316,93.031485
5.804987,0.456222,20.067818,3.538009,3.538009,111.823813
5.458110,0.600942,15.864587,5.247566,5.247566,82.125730
50.185344,0.535258,14.390909,3.058747,3.058747,139.640345
5.075564,0.640012,14.184065,2.653963,2.653963,92.510891
5.625256,0.664107,16.216780,2.379197,2.379197,85.873241
5.521258,0.586485,15.167017,2.135622,2.135622,85.879003
6.034594,0.612214,14.595391,2.297462,2.297462,75.173173
5.832818,0.651149,15.259755,3.654032,3.654032,96.417601
6.114110,0.564506,14.226887,3.716176,3.716176,71.779628
5.302676,0.551109,17.134862,3.484759,3.484759,114.314453
5.682132,0.704724,14.981887,56.779921,56.779921,144.111791
6.149350,0.529219,14.274468,4.903757,4.903757,115.936965
5.847688,0.557286,66.551386,2.840873,2.840873,162.936311
5.685381,0.687853,15.980921,3.076013,3.076013,87.900631
5.898009,0.439420,15.951498,2.195900,2.195900,75.976167
6.018874,0.566344,14.285947,5.567560,5.567560,90.669106
5.303929,45.453192,14.986817,7.206072,7.206072,154.117844
5.226417,0.657868,14.082959,7.920181,7.920181,104.592919
5.751620,0.592833,14.043197,8.176422,8.176422,152.604175
5.447536,0.562199,13.595548,3.913659,3.913659,110.595865
5.174338,0.553734,59.347790,3.575021,3.575021,135.703412
5.353732,0.537860,14.005018,3.455169,3.455169,100.963142
54.507885,0.493736,14.696773,3.551267,3.551267,131.577775
5.619381,0.520037,15.142254,3.781445,3.781445,71.046033
5.887784,0.595704,14.175750,2.280576,2.280576,67.146966
5.389894,0.565404,13.506142,54.302634,54.302634,117.640145
5.320469,0.533903,13.414367,2.491678,2.491678,84.195952
5.520399,0.582938,14.559129,3.245007,3.245007,82.795646
5.618117,0.566894,14.355541,3.090103,3.090103,73.107112
5.539140,0.724838,13.638275,1.953667,1.953667,59.760237
5.580094,0.588852,13.313807,3.221534,3.221534,106.702772
5.077870,0.628471,59.113007,2.814778,2.814778,126.940813
5.048715,0.564285,12.709981,51.727075,51.727075,104.786057
4.914475,0.622014,58.835435,2.198510,2.198510,120.130124
5.072921,0.553871,13.285806,2.621100,2.621100,97.164823
5.164121,0.622153,13.370273,2.005049,2.005049,52.158153
5.568423,0.675002,13.668384,4.179280,4.179280,87.029739
6.368395,0.791467,11.461432,6.972774,6.972774,94.127963
6.105704,0.850800,13.986315,5.399425,5.399425,81.212163
6.345542,0.751532,14.063550,7.602978,7.602978,101.167137
6.379491,1.367990,16.147165,5.171151,5.171151,74.207610
7.340146,0.952525,15.983911,6.240038,6.240038,111.312458
5.593260,0.669136,70.768160,7.454117,7.454117,156.549038
9.708265,1.153427,28.668807,78.919011,78.919011,228.252087
8.198044,1.028691,22.157866,3.928534,3.928534,113.031818
7.126472,1.003923,29.016041,4.709124,4.709124,127.967542
8.427832,0.830077,17.551944,2.987139,2.987139,83.470343
6.099077,0.590428,16.609777,2.250208,2.250208,66.291988
6.149982,0.649623,16.428709,2.615542,2.615542,138.003703
6.780072,0.735634,16.057926,4.756269,4.756269,79.780000
6.119646,0.668072,17.857784,5.923100,5.923100,79.682475
5.364966,0.571024,65.659253,2.515160,2.515160,136.152172
5.483119,0.528953,13.503863,3.995938,3.995938,114.060395
5.412371,0.704360,65.534176,2.202170,2.202170,135.677835
6.316430,0.924162,15.078759,3.529966,3.529966,82.876134
5.992542,0.754898,16.344860,2.348966,2.348966,74.035731
5.770255,0.585923,15.005809,3.790645,3.790645,80.715105
5.935958,0.600097,14.766666,3.380858,3.380858,134.805442
6.308216,0.635127,14.378833,4.429872,4.429872,101.475273
5.857293,0.596772,15.047435,3.529364,3.529364,68.823363
6.147478,0.717072,16.019006,3.683894,3.683894,82.633882
6.122820,0.985302,15.107516,6.166244,6.166244,79.924572
5.160973,0.617085,14.366527,3.188273,3.188273,70.794920
57.619553,0.832590,19.282991,3.560008,3.560008,156.062419
5.669568,0.677531,13.984957,3.913305,3.913305,119.048575
6.737119,0.665063,14.915505,6.118648,6.118648,68.777893
5.482988,0.675400,14.203195,3.171819,3.171819,61.247470
5.182835,0.660799,13.918647,2.387277,2.387277,62.308504
5.291507,0.650998,12.809110,3.271673,3.271673,80.969780
5.888570,0.675334,11.346397,2.808318,2.808318,50.835101
5.048183,0.624835,11.104511,2.173088,2.173088,46.565842
5.491020,0.607982,12.359212,2.269304,2.269304,44.365616
5.483507,0.654111,11.204664,3.064764,3.064764,52.733328
5.391483,0.689579,14.349028,3.316081,3.316081,63.302745
5.432450,1.031032,12.584063,4.543916,4.543916,54.831887
5.121316,1.341680,65.297719,2.503378,2.503378,109.617579
4.961285,0.654274,9.106681,1.543182,1.543182,37.481215
5.781985,0.799307,66.309535,2.124315,2.124315,112.240408
5.371554,0.654200,12.690859,1.690958,1.690958,49.232107
5.476616,0.505994,14.812887,2.380414,2.380414,52.651424
5.511751,0.563209,67.656326,1.298136,1.298136,111.849826
5.749129,0.459869,14.430793,2.339508,2.339508,53.306888
5.339480,0.400599,16.860776,1.303908,1.303908,54.405118
5.588309,0.472315,13.682248,2.559436,2.559436,54.976312
4.920879,0.521496,14.027349,1.789447,1.789447,49.373330
4.766868,0.559080,11.525660,1.653466,1.653466,96.141341
5.343329,0.533551,65.896269,2.902462,2.902462,114.007470
5.237283,0.525092,9.273281,1.615153,1.615153,37.785093
4.933848,0.505302,9.207988,1.211239,1.211239,37.806548
5.756257,0.523228,9.525644,1.306986,1.306986,44.729551
5.629093,0.422399,10.325912,1.668214,1.668214,48.837906
5.576817,0.505497,10.116871,1.126952,1.126952,42.892436
5.627702,0.366573,11.070426,1.129201,1.129201,41.881796
7.782506,0.404647,12.306707,2.226592,2.226592,57.938969
5.465220,0.459350,12.066463,5.635041,5.635041,101.230585
5.566163,0.563541,12.551349,1.401318,1.401318,47.089047
5.507444,0.566939,12.833963,1.268416,1.268416,54.695689
5.189582,0.597508,13.271174,1.493559,1.493559,51.084689
5.053833,0.438802,12.736751,1.227462,1.227462,48.271173
5.088005,0.472933,12.990171,2.876994,2.876994,88.959915
5.622440,0.512619,13.802416,1.496602,1.496602,57.143659
6.237439,0.689768,65.551145,1.434066,1.434066,138.069369
6.094793,0.615664,12.576347,2.194494,2.194494,115.383938
5.755656,0.671490,13.262461,2.112559,2.112559,76.107600
6.296742,0.692550,12.460873,1.630321,1.630321,70.643668
5.286064,0.682859,12.255777,2.538991,2.538991,70.916880
5.361403,0.815511,11.971921,2.525314,2.525314,82.454206
5.794664,0.705429,12.295152,4.153610,4.153610,126.509847
5.276568,0.694834,12.854646,2.781174,2.781174,88.953952
6.924102,0.825236,13.990002,3.920617,3.920617,110.551008
5.629087,0.626408,13.641117,5.810673,5.810673,118.537676
6.129816,0.856965,14.051827,2.081070,2.081070,70.652578
5.644792,0.693713,13.295058,7.074491,7.074491,93.763256
6.405902,0.830040,69.006462,1.987944,1.987944,150.162316
5.996375,0.857988,14.033398,5.479796,5.479796,148.045462
5.738850,0.745462,12.352403,3.647768,3.647768,96.246722
5.844387,0.607118,11.629337,2.278485,2.278485,47.254027
6.004036,0.743777,13.237397,2.709923,2.709923,59.909559
5.867039,0.727932,11.684390,2.741463,2.741463,49.925270
6.004570,1.032766,14.073604,3.077786,3.077786,58.522561
6.466449,0.858234,13.407482,3.500788,3.500788,67.222679
4.937672,0.555177,13.346598,4.724981,4.724981,89.456071
5.840712,0.618375,15.021777,3.302325,3.302325,62.667735
5.482445,0.624073,14.026122,3.077921,3.077921,55.940885
5.922497,0.601932,14.084819,1.774176,1.774176,51.470052
6.448389,0.583716,13.164293,2.428462,2.428462,102.123463
5.323314,0.694004,9.397009,1.506559,1.506559,44.620245
5.247847,0.776557,7.607138,1.620096,1.620096,38.841633
4.938388,0.631217,6.326132,1.031066,1.031066,26.811969
5.207784,0.612718,6.726138,1.683664,1.683664,42.395629
6.038122,0.950291,7.962955,0.860548,0.860548,40.617206
6.939850,1.010328,22.430009,58.790927,58.790927,161.576997
6.647429,0.704765,17.972232,7.825504,7.825504,277.650882
7.163804,0.749128,19.460506,9.891615,9.891615,321.583593
7.868742,0.773191,21.348214,8.715050,8.715050,281.297636
7.780769,0.850969,24.490026,10.015239,10.015239,281.945070
7.195768,0.723956,79.188770,6.596454,6.596454,356.084475
7.248617,0.871142,24.056370,17.886073,17.886073,278.321180
7.410565,0.762420,25.385791,11.523076,11.523076,265.776095
7.045429,0.716662,21.481908,13.313221,13.313221,285.850545
9.268434,0.868617,24.906940,15.892247,15.892247,279.470983
11.262537,0.983880,23.414731,16.300152,16.300152,269.930167
9.085615,0.890716,21.974959,5.950949,5.950949,271.951686
10.413417,1.187229,25.268675,12.063493,12.063493,199.866904
11.705619,0.872067,22.986562,0.000000,0.000000,35.564928
9.332995,0.586777,21.878447,75.324447,75.324447,323.717373
16.350728,0.646259,34.631561,75.808801,75.808801,449.912607
17.029007,1.103781,36.833673,18.898926,18.898926,375.352282
71.564575,1.533625,23.449610,4.999951,4.999951,417.502196
9.607985,1.071154,25.708015,12.120127,12.120127,205.426548
8.714811,1.421193,24.938065,18.129814,18.129814,251.294407
7.155686,0.855333,15.647438,19.241533,19.241533,242.494759
7.075495,0.954941,16.858547,9.914610,9.914610,221.128892
8.729993,0.941924,12.477162,9.982973,9.982973,196.267193
5.825067,0.874362,11.617905,6.888879,6.888879,128.079779
7.529852,0.978643,13.069032,5.401263,5.401263,59.987616
6.547692,1.031366,12.085025,5.521804,5.521804,55.100303
6.135656,0.669570,10.940999,5.900235,5.900235,54.293173
6.331441,0.736980,11.790016,5.744718,5.744718,52.731003
6.113694,0.705527,13.258446,6.697667,6.697667,58.696145
5.260133,0.611805,11.712577,5.803790,5.803790,88.906108
5.345940,0.594898,11.070672,3.786102,3.786102,38.701731
4.977668,0.613344,11.118604,4.787146,4.787146,40.681514
5.013572,0.643399,11.490393,3.494070,3.494070,40.029787
5.398960,0.699478,10.068061,4.022432,4.022432,47.555042
5.464065,0.797479,10.561284,3.125712,3.125712,47.015282
5.075239,0.684465,9.714200,59.308782,59.308782,91.590675
59.052624,0.837157,9.465873,4.673592,4.673592,89.140280
5.589299,0.703713,10.940787,3.907225,3.907225,44.562621
5.404255,0.606796,11.756764,4.028605,4.028605,44.317924
5.290054,0.616989,12.495074,2.625455,2.625455,45.968959
5.575728,0.621492,13.181433,4.327746,4.327746,50.373195
5.295717,0.569703,15.873287,5.188654,5.188654,50.979342
5.165570,0.511316,14.085768,1.815822,1.815822,44.134856
5.936570,0.527875,14.177718,4.161974,4.161974,62.559964
5.537187,0.635320,12.185792,3.323446,3.323446,56.556387
5.988267,0.776663,12.579781,2.543951,2.543951,54.508681
5.808183,0.725725,10.996130,3.916292,3.916292,51.643896
5.431060,0.668426,9.499812,4.215190,4.215190,47.434661
5.544863,0.769786,10.495993,2.961773,2.961773,49.394739
5.652636,0.683872,14.550769,1.929950,1.929950,50.232945
5.697064,0.626176,12.524365,3.958160,3.958160,46.172704
5.196664,0.617170,10.750525,2.031363,2.031363,40.102691
5.556573,0.645228,12.877719,2.218851,2.218851,51.858513
5.453944,0.725256,12.217172,5.329480,5.329480,51.925027
6.080642,0.789413,12.899238,7.489275,7.489275,68.602013
5.823106,0.707338,72.656577,6.608776,6.608776,133.044686
6.067769,0.760431,11.835483,2.414463,2.414463,52.316355
5.684784,0.763865,12.180504,5.431794,5.431794,58.809510
6.083204,0.771090,13.478109,2.646214,2.646214,62.814131
5.751874,0.713384,11.910713,5.060243,5.060243,62.785828
5.658899,0.554993,13.115883,7.428736,7.428736,121.078639
5.952003,0.728668,12.278574,3.396205,3.396205,59.817706
5.735033,0.731040,11.841708,3.590559,3.590559,64.204730
5.933855,0.876531,11.376912,4.764817,4.764817,76.000591
5.733767,0.873524,13.152490,64.217895,64.217895,116.354843
5.026211,0.718337,13.548107,3.993042,3.993042,126.226110
5.703944,0.556931,12.982538,2.856295,2.856295,72.286823
5.434089,0.567114,12.599715,60.257183,60.257183,114.147847
58.335848,1.037306,20.876249,18.814446,18.814446,337.248029
7.575614,0.802922,25.184451,19.982332,19.982332,246.609801
9.179799,0.909072,20.824380,11.579323,11.579323,261.939508
8.610014,0.820041,22.712184,6.800107,6.800107,258.317559
8.010019,0.782894,19.102382,60.302870,60.302870,316.986830
8.808593,0.835536,24.060961,15.662258,15.662258,272.918516
8.145570,0.797598,19.214438,11.116259,11.116259,262.485086
8.005354,0.728760,21.648217,18.604064,18.604064,260.555885
8.510333,1.346917,23.509356,19.750350,19.750350,276.683331
8.917510,1.142615,22.267586,13.098210,13.098210,279.937918
8.673038,0.835438,25.400667,20.100564,20.100564,289.759209
8.844636,0.744292,20.424833,21.424597,21.424597,380.145585
9.124857,0.906630,21.234509,16.972902,16.972902,382.252976
10.146245,0.912930,24.907714,77.648677,77.648677,369.118454
10.230359,0.960278,24.323580,7.195979,7.195979,303.537185
9.654416,0.860930,23.478079,44.493779,44.493779,348.360900
9.339936,0.725589,27.062437,9.671591,9.671591,332.171518
8.703281,0.777970,88.701884,11.437046,11.437046,385.205455
8.990644,0.857488,22.310698,8.846504,8.846504,262.670572
7.941804,0.821734,19.388359,15.177458,15.177458,245.096966
8.587701,0.929505,24.759236,56.313975,56.313975,198.996776
7.235173,0.825904,18.217940,7.804786,7.804786,208.190164
8.574176,0.828686,19.114470,7.797429,7.797429,196.007181
7.495543,0.758242,17.006991,16.958118,16.958118,190.284741
7.267316,0.819743,19.708227,16.656341,16.656341,220.796574
7.027249,0.728867,74.443498,20.367801,20.367801,317.295123
7.709485,0.844652,18.161181,8.949121,8.949121,192.552451
7.639964,0.889366,19.531739,9.599050,9.599050,221.149046
7.139164,0.782843,14.960343,10.222035,10.222035,169.313937
7.233759,0.783298,17.561836,5.092515,5.092515,123.187333
6.459780,0.829087,74.381814,61.565968,61.565968,282.083714
6.753443,0.749095,19.396894,10.149164,10.149164,167.547759
6.509708,0.793964,17.983593,64.194126,64.194126,199.364023
6.841021,0.673974,18.642185,64.691515,64.691515,196.297897
6.593930,0.689421,15.760296,63.247847,63.247847,193.670668
6.781179,0.647670,17.752125,6.936559,6.936559,211.290819
6.033305,0.663336,15.843871,4.580360,4.580360,183.646211
6.642980,0.738040,16.813795,8.599217,8.599217,188.974831
6.549141,0.883360,15.896109,8.934389,8.934389,220.357505
6.915015,0.720871,16.442965,9.583459,9.583459,190.505988
6.963960,0.598005,16.225450,10.619428,10.619428,175.461439
6.272183,0.450996,14.889418,5.472275,5.472275,149.753336
6.166486,0.441666,15.498398,5.883326,5.883326,157.009137
6.475943,0.495691,16.888159,64.993980,64.993980,281.182537
7.314264,0.609350,18.547482,7.353082,7.353082,211.410407
7.281034,0.569864,17.118790,6.754255,6.754255,187.970443
6.744641,0.540181,73.742901,3.834868,3.834868,298.980413
7.734326,0.530019,24.955841,6.379031,6.379031,215.364753
6.894109,0.473345,17.769968,7.608830,7.608830,221.412533
6.946198,0.457803,16.309151,5.470530,5.470530,192.644716
6.829576,0.630536,15.884391,11.298508,11.298508,198.067383
6.196704,0.787532,14.310839,5.503997,5.503997,209.736563
6.036883,0.708248,13.014729,16.039533,16.039533,152.311255
8.564784,1.016770,14.541521,8.400982,8.400982,191.487245
5.679569,0.892351,13.132616,5.617154,5.617154,100.889959
5.469596,0.757981,13.246576,8.850512,8.850512,119.401068
5.862187,0.736135,12.456007,6.787225,6.787225,81.047019
5.794407,0.817962,13.990768,5.731383,5.731383,101.653531
5.617614,0.708147,11.306714,4.032125,4.032125,53.886919
6.078662,0.830861,9.384340,6.913558,6.913558,56.852678
5.456357,0.778679,9.216962,3.813512,3.813512,40.739031
5.814360,0.834639,8.754675,3.791982,3.791982,41.834532
5.988615,0.869998,8.747345,4.014208,4.014208,44.972763
5.246431,0.813246,9.178013,60.998553,60.998553,95.962456
5.109801,0.758117,66.360415,12.492253,12.492253,108.521178
5.326864,0.739682,11.024674,2.904097,2.904097,46.305264
5.119561,0.650603,10.915538,2.199531,2.199531,36.841111
6.073228,0.627204,10.130326,2.263197,2.263197,39.501151
5.540263,0.693710,9.920054,3.550565,3.550565,53.034314
5.361792,0.881667,8.260748,3.714366,3.714366,96.306725
6.128828,0.907214,7.066109,1.455137,1.455137,32.684103
5.462264,0.926036,6.226549,1.339539,1.339539,36.540490
4.931820,0.868190,7.077584,1.469084,1.469084,88.457316
5.066722,0.859959,6.132559,1.061362,1.061362,29.742323
5.518205,0.888292,6.387741,2.137525,2.137525,36.679849
5.570722,0.793084,6.617311,2.531199,2.531199,34.201117
5.208914,0.767455,5.275864,1.171651,1.171651,26.922464
63.770579,0.672714,6.590247,1.541053,1.541053,89.847637
5.840035,0.873895,7.527717,3.149926,3.149926,44.883108
5.400512,0.943812,8.414668,64.347295,64.347295,105.741600
7.268036,1.302556,7.787404,1.236451,1.236451,38.316493
